tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,901,12000
1,0,0,0,1792,0,0,0,0,0,0,960,12000
2,0,0,0,896,0,0,0,0,0,0,812,12000
3,0,0,0,10752,0,0,0,0,0,0,910,12000
4,0,0,0,896,0,0,0,0,0,0,885,12000
5,0,0,0,0,0,0,0,0,0,0,983,12000
6,0,0,0,13440,0,0,0,0,0,0,899,12000
7,0,0,0,2688,0,0,0,0,0,0,840,12000
8,0,0,0,1792,0,0,0,0,0,0,924,12000
9,0,0,0,0,0,0,0,0,0,0,814,12000
10,0,0,0,0,0,0,0,0,0,0,765,12000
11,0,0,0,21504,0,0,0,0,0,0,890,12000
12,0,0,0,1792,0,0,0,0,0,0,680,4
13,0,0,0,0,0,0,0,0,0,0,764,4
14,0,0,0,0,0,0,0,0,0,0,752,4
15,0,0,0,0,0,0,0,0,0,0,727,4
16,0,0,0,0,0,0,0,0,0,0,581,4
17,0,0,0,896,0,0,0,0,0,0,737,6
18,0,0,0,0,0,0,0,0,0,0,698,6
19,0,0,0,0,0,0,0,0,0,0,491,6
20,0,0,0,896,0,0,0,0,0,0,625,8
21,0,0,0,896,0,0,0,0,0,0,556,10
22,0,0,0,896,0,0,0,0,0,0,679,12
23,0,0,0,2688,0,0,0,0,0,0,697,18
24,0,0,0,0,0,0,0,0,0,0,627,0
25,0,0,0,12544,0,0,0,0,0,0,640,14
26,0,0,0,0,0,0,0,0,0,0,716,14
27,0,0,0,1792,0,0,0,0,0,0,819,18
28,0,0,0,0,0,0,0,0,0,0,782,18
29,0,0,0,896,0,0,0,0,0,0,716,20
30,0,0,0,896,0,0,0,0,0,0,632,22
31,0,0,0,2688,0,0,0,0,0,0,720,28
32,0,0,0,896,0,0,0,0,0,0,750,30
33,0,0,0,896,0,0,0,0,0,0,663,32
34,0,0,0,9856,0,0,0,0,0,0,667,43
35,0,0,0,0,0,0,0,0,0,0,757,43
36,0,0,0,7168,0,0,0,0,0,0,780,8
37,0,0,0,1792,0,0,0,0,0,0,612,12
38,0,0,0,896,0,0,0,0,0,0,848,14
39,0,0,0,9856,0,0,0,0,0,0,868,25
40,0,0,0,0,0,0,0,0,0,0,819,25
41,0,0,0,896,0,0,0,0,0,0,839,27
42,0,0,0,1792,0,0,0,0,0,0,983,31
43,0,0,0,0,0,0,0,0,0,0,924,31
44,0,0,0,1792,0,0,0,0,0,0,770,35
45,0,0,0,0,0,0,0,0,0,0,837,35
46,0,0,0,0,0,0,0,0,0,0,919,35
47,0,0,0,0,0,0,0,0,0,0,737,35
48,0,0,0,0,0,0,0,0,0,0,827,0
49,1,1,1,896,0,1,0,0,1,0,932,1
50,2,2,2,13440,0,1,0,0,1,0,894,16
51,2,2,2,3584,0,0,0,0,0,0,1006,24
52,3,3,3,15232,0,1,0,0,1,0,1248,42
53,4,4,4,11648,0,1,0,0,1,0,1020,56
54,4,4,4,1792,0,0,0,0,0,0,1084,60
55,4,4,4,2688,0,0,0,0,0,0,1157,66
56,4,4,4,8064,0,0,0,0,0,0,1182,76
57,6,6,6,13440,0,2,0,0,2,0,1067,89
58,6,6,6,9856,0,0,0,0,0,0,1379,103
59,7,7,7,3584,0,1,0,0,1,0,1331,110
60,7,7,7,896,0,0,0,0,0,0,1347,2
61,7,7,7,2688,0,0,0,0,0,0,1207,8
62,8,8,8,1792,0,1,0,0,1,0,1211,11
63,8,8,8,8064,0,0,0,0,0,0,1362,22
64,8,8,8,896,0,0,0,0,0,0,1509,24
65,8,8,8,0,0,0,0,0,0,0,1378,24
66,8,8,8,0,0,0,0,0,0,0,1415,24
67,8,8,8,0,0,0,0,0,0,0,1427,24
68,8,8,8,896,0,0,0,0,0,0,1461,26
69,8,8,8,0,0,0,0,0,0,0,1561,26
70,10,10,10,19712,0,2,0,0,2,0,1671,48
71,10,10,10,12544,0,0,0,0,0,0,1805,65
