tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,946,12000
1,0,0,0,0,0,0,0,0,0,0,977,12000
2,0,0,0,10752,0,0,0,0,0,0,806,12000
3,0,0,0,896,0,0,0,0,0,0,880,12000
4,0,0,0,0,0,0,0,0,0,0,856,12000
5,0,0,0,15232,0,0,0,0,0,0,911,12000
6,0,0,0,896,0,0,0,0,0,0,956,12000
7,0,0,0,896,0,0,0,0,0,0,813,12000
8,0,0,0,1792,0,0,0,0,0,0,820,12000
9,0,0,0,9856,0,0,0,0,0,0,862,12000
10,0,0,0,1792,0,0,0,0,0,0,574,12000
11,0,0,0,0,0,0,0,0,0,0,851,12000
12,0,0,0,8064,0,0,0,0,0,0,785,9
13,0,0,0,896,0,0,0,0,0,0,830,10
14,0,0,0,0,0,0,0,0,0,0,893,10
15,0,0,0,896,0,0,0,0,0,0,751,12
16,0,0,0,2688,0,0,0,0,0,0,677,18
17,0,0,0,0,0,0,0,0,0,0,739,18
18,0,0,0,0,0,0,0,0,0,0,704,18
19,0,0,0,0,0,0,0,0,0,0,601,18
20,0,0,0,896,0,0,0,0,0,0,657,20
21,0,0,0,0,0,0,0,0,0,0,536,20
22,0,0,0,17024,0,0,0,0,0,0,759,39
23,0,0,0,0,0,0,0,0,0,0,551,39
24,0,0,0,10752,0,0,0,0,0,0,670,13
25,0,0,0,0,0,0,0,0,0,0,720,13
26,0,0,0,896,0,0,0,0,0,0,706,15
27,0,0,0,896,0,0,0,0,0,0,643,17
28,0,0,0,1792,0,0,0,0,0,0,698,21
29,0,0,0,896,0,0,0,0,0,0,574,23
30,0,0,0,0,0,0,0,0,0,0,607,23
31,0,0,0,10752,0,0,0,0,0,0,764,36
32,0,0,0,0,0,0,0,0,0,0,622,36
33,0,0,0,11648,0,0,0,0,0,0,664,49
34,0,0,0,0,0,0,0,0,0,0,710,49
35,0,0,0,1792,0,0,0,0,0,0,622,53
36,0,0,0,0,0,0,0,0,0,0,716,0
37,0,0,0,896,0,0,0,0,0,0,783,2
38,0,0,0,896,0,0,0,0,0,0,721,4
39,0,0,0,896,0,0,0,0,0,0,635,6
40,0,0,0,5376,0,0,0,0,0,0,755,12
41,0,0,0,0,0,0,0,0,0,0,706,12
42,0,0,0,0,0,0,0,0,0,0,677,12
43,0,0,0,896,0,0,0,0,0,0,806,14
44,0,0,0,896,0,0,0,0,0,0,852,16
45,1,1,1,1792,0,1,0,0,1,0,731,19
46,1,1,1,896,0,0,0,0,0,0,819,20
47,2,2,2,12544,0,1,0,0,1,0,895,33
48,2,2,2,896,0,0,0,0,0,0,926,2
49,3,3,3,15232,0,1,0,0,1,0,861,20
50,3,3,3,0,0,0,0,0,0,0,996,20
51,3,3,3,0,0,0,0,0,0,0,902,20
52,3,3,3,0,0,0,0,0,0,0,1061,20
53,3,3,3,896,0,0,0,0,0,0,927,22
54,3,3,3,0,0,0,0,0,0,0,1080,22
55,3,3,3,0,0,0,0,0,0,0,1252,22
56,5,5,5,3584,0,2,0,0,2,0,1164,27
57,5,5,5,8960,0,0,0,0,0,0,1162,39
58,5,5,5,0,0,0,0,0,0,0,1085,39
59,5,5,5,896,0,0,0,0,0,0,1357,41
60,5,5,5,896,0,0,0,0,0,0,1245,2
61,5,5,5,0,0,0,0,0,0,0,1262,2
62,5,5,5,896,0,0,0,0,0,0,1264,4
63,5,5,5,7168,0,0,0,0,0,0,1423,13
64,5,5,5,0,0,0,0,0,0,0,1536,13
65,5,5,5,1792,0,0,0,0,0,0,1324,17
66,6,6,6,9856,0,1,0,0,1,0,1315,27
67,6,6,6,0,0,0,0,0,0,0,1492,27
68,6,6,6,0,0,0,0,0,0,0,1630,27
69,6,6,6,9856,0,0,0,0,0,0,1717,39
70,7,7,7,896,0,1,0,0,1,0,1789,40
71,7,7,7,0,0,0,0,0,0,0,1809,40
