tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,264,2000
1,0,0,0,896,0,0,0,0,0,0,344,2000
2,0,0,0,0,0,0,0,0,0,0,224,2000
3,0,0,0,0,0,0,0,0,0,0,157,2000
4,0,0,0,0,0,0,0,0,0,0,186,2000
5,0,0,0,896,0,0,0,0,0,0,242,2000
6,0,0,0,0,0,0,0,0,0,0,314,2000
7,0,0,0,11648,0,0,0,0,0,0,167,2000
8,0,0,0,0,0,0,0,0,0,0,200,2000
9,0,0,0,0,0,0,0,0,0,0,186,2000
10,0,0,0,0,0,0,0,0,0,0,181,2000
11,0,0,0,0,0,0,0,0,0,0,264,2000
12,0,0,0,0,0,0,0,0,0,0,170,0
13,0,0,0,0,0,0,0,0,0,0,221,0
14,0,0,0,0,0,0,0,0,0,0,169,0
15,0,0,0,896,0,0,0,0,0,0,140,2
16,0,0,0,0,0,0,0,0,0,0,212,2
17,0,0,0,896,0,0,0,0,0,0,194,4
18,0,0,0,6272,0,0,0,0,0,0,232,11
19,0,0,0,896,0,0,0,0,0,0,182,13
20,0,0,0,0,0,0,0,0,0,0,174,13
21,0,0,0,0,0,0,0,0,0,0,173,13
22,0,0,0,0,0,0,0,0,0,0,201,13
23,0,0,0,0,0,0,0,0,0,0,238,13
24,0,0,0,896,0,0,0,0,0,0,162,2
25,0,0,0,0,0,0,0,0,0,0,112,2
26,0,0,0,0,0,0,0,0,0,0,199,2
27,0,0,0,896,0,0,0,0,0,0,188,4
28,0,0,0,0,0,0,0,0,0,0,203,4
29,0,0,0,0,0,0,0,0,0,0,196,4
30,0,0,0,8064,0,0,0,0,0,0,196,13
31,0,0,0,0,0,0,0,0,0,0,204,13
32,0,0,0,896,0,0,0,0,0,0,211,15
33,0,0,0,0,0,0,0,0,0,0,126,15
34,0,0,0,0,0,0,0,0,0,0,242,15
35,0,0,0,0,0,0,0,0,0,0,118,15
36,0,0,0,0,0,0,0,0,0,0,160,0
37,0,0,0,0,0,0,0,0,0,0,237,0
38,0,0,0,0,0,0,0,0,0,0,227,0
39,0,0,0,0,0,0,0,0,0,0,207,0
40,0,0,0,0,0,0,0,0,0,0,222,0
41,0,0,0,0,0,0,0,0,0,0,242,0
42,0,0,0,0,0,0,0,0,0,0,197,0
43,1,1,1,1792,0,1,0,0,1,0,279,3
44,1,1,1,0,0,0,0,0,0,0,182,3
45,1,1,1,0,0,0,0,0,0,0,239,3
46,1,1,1,896,0,0,0,0,0,0,227,5
47,1,1,1,0,0,0,0,0,0,0,286,5
48,1,1,1,0,0,0,0,0,0,0,246,0
49,1,1,1,0,0,0,0,0,0,0,236,0
50,1,1,1,0,0,0,0,0,0,0,256,0
51,1,1,1,896,0,0,0,0,0,0,224,2
52,2,2,2,1792,0,1,0,0,1,0,377,5
53,2,2,2,0,0,0,0,0,0,0,375,5
54,2,2,2,896,0,0,0,0,0,0,334,7
55,2,2,2,0,0,0,0,0,0,0,283,7
56,2,2,2,0,0,0,0,0,0,0,382,7
57,2,2,2,896,0,0,0,0,0,0,333,9
58,3,3,3,896,0,1,0,0,1,0,394,10
59,3,3,3,0,0,0,0,0,0,0,363,10
60,3,3,3,0,0,0,0,0,0,0,361,0
61,4,4,4,896,0,1,0,0,1,0,307,1
62,4,4,4,8960,0,0,0,0,0,0,397,11
63,4,4,4,0,0,0,0,0,0,0,351,11
64,4,4,4,0,0,0,0,0,0,0,383,11
65,4,4,4,1792,0,0,0,0,0,0,515,15
66,4,4,4,0,0,0,0,0,0,0,369,15
67,4,4,4,0,0,0,0,0,0,0,423,15
68,4,4,4,0,0,0,0,0,0,0,380,15
69,5,5,5,896,0,1,0,0,1,0,504,16
70,5,5,5,896,0,0,0,0,0,0,481,18
71,5,5,5,10752,0,0,0,0,0,0,486,29
