tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,859,12000
1,0,0,0,0,0,0,0,0,0,0,1077,12000
2,0,0,0,0,0,0,0,0,0,0,1003,12000
3,0,0,0,0,0,0,0,0,0,0,903,12000
4,0,0,0,896,0,0,0,0,0,0,916,12000
5,0,0,0,0,0,0,0,0,0,0,773,12000
6,0,0,0,0,0,0,0,0,0,0,795,12000
7,0,0,0,0,0,0,0,0,0,0,698,12000
8,0,0,0,896,0,0,0,0,0,0,866,12000
9,0,0,0,896,0,0,0,0,0,0,751,12000
10,0,0,0,896,0,0,0,0,0,0,777,12000
11,0,0,0,0,0,0,0,0,0,0,719,12000
12,0,0,0,896,0,0,0,0,0,0,717,2
13,0,0,0,0,0,0,0,0,0,0,734,2
14,0,0,0,0,0,0,0,0,0,0,772,2
15,0,0,0,0,0,0,0,0,0,0,803,2
16,0,0,0,0,0,0,0,0,0,0,631,2
17,0,0,0,0,0,0,0,0,0,0,882,2
18,0,0,0,0,0,0,0,0,0,0,615,2
19,0,0,0,0,0,0,0,0,0,0,532,2
20,0,0,0,0,0,0,0,0,0,0,741,2
21,0,0,0,0,0,0,0,0,0,0,675,2
22,0,0,0,0,0,0,0,0,0,0,633,2
23,0,0,0,0,0,0,0,0,0,0,568,2
24,0,0,0,0,0,0,0,0,0,0,690,0
25,0,0,0,0,0,0,0,0,0,0,735,0
26,0,0,0,0,0,0,0,0,0,0,724,0
27,0,0,0,0,0,0,0,0,0,0,752,0
28,0,0,0,0,0,0,0,0,0,0,600,0
29,0,0,0,0,0,0,0,0,0,0,710,0
30,0,0,0,896,0,0,0,0,0,0,677,2
31,0,0,0,0,0,0,0,0,0,0,666,2
32,0,0,0,0,0,0,0,0,0,0,735,2
33,0,0,0,0,0,0,0,0,0,0,710,2
34,0,0,0,0,0,0,0,0,0,0,760,2
35,0,0,0,0,0,0,0,0,0,0,694,2
36,0,0,0,0,0,0,0,0,0,0,885,0
37,0,0,0,7168,0,0,0,0,0,0,831,8
38,0,0,0,0,0,0,0,0,0,0,784,8
39,0,0,0,0,0,0,0,0,0,0,750,8
40,0,0,0,0,0,0,0,0,0,0,622,8
41,0,0,0,0,0,0,0,0,0,0,777,8
42,0,0,0,896,0,0,0,0,0,0,918,9
43,0,0,0,0,0,0,0,0,0,0,794,9
44,0,0,0,10752,0,0,0,0,0,0,803,21
45,0,0,0,0,0,0,0,0,0,0,855,21
46,0,0,0,0,0,0,0,0,0,0,995,21
47,0,0,0,0,0,0,0,0,0,0,965,21
48,0,0,0,0,0,0,0,0,0,0,948,0
49,0,0,0,0,0,0,0,0,0,0,1033,0
50,0,0,0,896,0,0,0,0,0,0,946,2
51,0,0,0,896,0,0,0,0,0,0,1108,4
52,0,0,0,0,0,0,0,0,0,0,1108,4
53,0,0,0,0,0,0,0,0,0,0,1239,4
54,0,0,0,896,0,0,0,0,0,0,1326,6
55,1,1,1,11648,0,1,0,0,1,0,1214,18
56,1,1,1,0,0,0,0,0,0,0,1263,18
57,1,1,1,0,0,0,0,0,0,0,1252,18
58,1,1,1,0,0,0,0,0,0,0,1243,18
59,1,1,1,0,0,0,0,0,0,0,1176,18
60,1,1,1,0,0,0,0,0,0,0,1237,0
61,2,2,2,896,0,1,0,0,1,0,1486,1
62,2,2,2,0,0,0,0,0,0,0,1370,1
63,2,2,2,0,0,0,0,0,0,0,1484,1
64,2,2,2,0,0,0,0,0,0,0,1454,1
65,2,2,2,0,0,0,0,0,0,0,1511,1
66,3,3,3,896,0,1,0,0,1,0,1719,2
67,3,3,3,896,0,0,0,0,0,0,1687,4
68,3,3,3,0,0,0,0,0,0,0,1716,4
69,3,3,3,896,0,0,0,0,0,0,1658,6
70,3,3,3,0,0,0,0,0,0,0,1670,6
71,3,3,3,0,0,0,0,0,0,0,1721,6
