tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,288,2000
1,0,0,0,896,0,0,0,0,0,0,264,2000
2,0,0,0,896,0,0,0,0,0,0,262,2000
3,0,0,0,896,0,0,0,0,0,0,243,2000
4,0,0,0,0,0,0,0,0,0,0,291,2000
5,0,0,0,896,0,0,0,0,0,0,188,2000
6,0,0,0,0,0,0,0,0,0,0,260,2000
7,0,0,0,0,0,0,0,0,0,0,168,2000
8,0,0,0,0,0,0,0,0,0,0,238,2000
9,0,0,0,0,0,0,0,0,0,0,166,2000
10,0,0,0,896,0,0,0,0,0,0,149,2000
11,0,0,0,0,0,0,0,0,0,0,186,2000
12,0,0,0,0,0,0,0,0,0,0,171,0
13,0,0,0,10752,0,0,0,0,0,0,157,12
14,0,0,0,0,0,0,0,0,0,0,205,12
15,0,0,0,0,0,0,0,0,0,0,151,12
16,0,0,0,896,0,0,0,0,0,0,166,13
17,0,0,0,0,0,0,0,0,0,0,239,13
18,0,0,0,0,0,0,0,0,0,0,252,13
19,0,0,0,0,0,0,0,0,0,0,131,13
20,0,0,0,0,0,0,0,0,0,0,148,13
21,0,0,0,0,0,0,0,0,0,0,212,13
22,0,0,0,0,0,0,0,0,0,0,192,13
23,0,0,0,0,0,0,0,0,0,0,219,13
24,0,0,0,0,0,0,0,0,0,0,183,0
25,0,0,0,896,0,0,0,0,0,0,165,2
26,0,0,0,0,0,0,0,0,0,0,190,2
27,0,0,0,0,0,0,0,0,0,0,184,2
28,0,0,0,0,0,0,0,0,0,0,270,2
29,0,0,0,0,0,0,0,0,0,0,277,2
30,0,0,0,0,0,0,0,0,0,0,262,2
31,0,0,0,13440,0,0,0,0,0,0,152,17
32,0,0,0,0,0,0,0,0,0,0,232,17
33,0,0,0,1792,0,0,0,0,0,0,146,21
34,0,0,0,896,0,0,0,0,0,0,169,23
35,0,0,0,0,0,0,0,0,0,0,222,23
36,0,0,0,0,0,0,0,0,0,0,265,0
37,0,0,0,0,0,0,0,0,0,0,137,0
38,0,0,0,896,0,0,0,0,0,0,197,2
39,0,0,0,0,0,0,0,0,0,0,217,2
40,0,0,0,0,0,0,0,0,0,0,265,2
41,0,0,0,0,0,0,0,0,0,0,258,2
42,0,0,0,0,0,0,0,0,0,0,244,2
43,0,0,0,0,0,0,0,0,0,0,289,2
44,0,0,0,0,0,0,0,0,0,0,244,2
45,0,0,0,0,0,0,0,0,0,0,248,2
46,0,0,0,0,0,0,0,0,0,0,213,2
47,0,0,0,0,0,0,0,0,0,0,335,2
48,0,0,0,0,0,0,0,0,0,0,328,0
49,0,0,0,6272,0,0,0,0,0,0,241,7
50,0,0,0,0,0,0,0,0,0,0,290,7
51,0,0,0,896,0,0,0,0,0,0,276,9
52,0,0,0,0,0,0,0,0,0,0,280,9
53,0,0,0,2688,0,0,0,0,0,0,288,14
54,0,0,0,0,0,0,0,0,0,0,266,14
55,0,0,0,0,0,0,0,0,0,0,354,14
56,0,0,0,0,0,0,0,0,0,0,343,14
57,0,0,0,0,0,0,0,0,0,0,351,14
58,0,0,0,0,0,0,0,0,0,0,315,14
59,0,0,0,896,0,0,0,0,0,0,394,16
60,0,0,0,0,0,0,0,0,0,0,506,0
61,0,0,0,896,0,0,0,0,0,0,327,2
62,0,0,0,0,0,0,0,0,0,0,325,2
63,0,0,0,0,0,0,0,0,0,0,359,2
64,0,0,0,0,0,0,0,0,0,0,392,2
65,0,0,0,0,0,0,0,0,0,0,442,2
66,0,0,0,0,0,0,0,0,0,0,503,2
67,0,0,0,0,0,0,0,0,0,0,312,2
68,0,0,0,0,0,0,0,0,0,0,438,2
69,0,0,0,8960,0,0,0,0,0,0,294,11
70,0,0,0,896,0,0,0,0,0,0,459,13
71,0,0,0,896,0,0,0,0,0,0,424,15
