tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,173,2000
1,0,0,0,0,0,0,0,0,0,0,261,2000
2,0,0,0,0,0,0,0,0,0,0,246,2000
3,0,0,0,0,0,0,0,0,0,0,211,2000
4,0,0,0,896,0,0,0,0,0,0,191,2000
5,0,0,0,10752,0,0,0,0,0,0,218,2000
6,0,0,0,18816,0,0,0,0,0,0,366,2000
7,0,0,0,0,0,0,0,0,0,0,293,2000
8,0,0,0,0,0,0,0,0,0,0,217,2000
9,0,0,0,0,0,0,0,0,0,0,160,2000
10,0,0,0,0,0,0,0,0,0,0,252,2000
11,0,0,0,0,0,0,0,0,0,0,314,2000
12,0,0,0,0,0,0,0,0,0,0,258,0
13,0,0,0,0,0,0,0,0,0,0,157,0
14,0,0,0,0,0,0,0,0,0,0,245,0
15,0,0,0,0,0,0,0,0,0,0,283,0
16,0,0,0,0,0,0,0,0,0,0,186,0
17,0,0,0,0,0,0,0,0,0,0,148,0
18,0,0,0,6272,0,0,0,0,0,0,211,7
19,0,0,0,0,0,0,0,0,0,0,152,7
20,0,0,0,0,0,0,0,0,0,0,199,7
21,0,0,0,0,0,0,0,0,0,0,165,7
22,0,0,0,0,0,0,0,0,0,0,208,7
23,0,0,0,0,0,0,0,0,0,0,161,7
24,0,0,0,0,0,0,0,0,0,0,209,0
25,0,0,0,0,0,0,0,0,0,0,220,0
26,0,0,0,0,0,0,0,0,0,0,259,0
27,0,0,0,0,0,0,0,0,0,0,177,0
28,0,0,0,0,0,0,0,0,0,0,154,0
29,0,0,0,0,0,0,0,0,0,0,174,0
30,0,0,0,0,0,0,0,0,0,0,174,0
31,0,0,0,0,0,0,0,0,0,0,272,0
32,0,0,0,896,0,0,0,0,0,0,201,2
33,0,0,0,0,0,0,0,0,0,0,223,2
34,0,0,0,0,0,0,0,0,0,0,124,2
35,0,0,0,0,0,0,0,0,0,0,158,2
36,0,0,0,0,0,0,0,0,0,0,240,0
37,0,0,0,0,0,0,0,0,0,0,150,0
38,0,0,0,896,0,0,0,0,0,0,187,2
39,0,0,0,896,0,0,0,0,0,0,190,4
40,1,1,1,5376,0,1,0,0,1,0,271,9
41,1,1,1,0,0,0,0,0,0,0,280,9
42,1,1,1,0,0,0,0,0,0,0,258,9
43,1,1,1,0,0,0,0,0,0,0,116,9
44,1,1,1,0,0,0,0,0,0,0,273,9
45,1,1,1,0,0,0,0,0,0,0,297,9
46,2,2,2,8960,0,1,0,0,1,0,388,18
47,2,2,2,4480,0,0,0,0,0,0,325,23
48,2,2,2,896,0,0,0,0,0,0,231,2
49,2,2,2,0,0,0,0,0,0,0,296,2
50,2,2,2,0,0,0,0,0,0,0,267,2
51,2,2,2,896,0,0,0,0,0,0,301,4
52,2,2,2,0,0,0,0,0,0,0,326,4
53,2,2,2,0,0,0,0,0,0,0,316,4
54,2,2,2,7168,0,0,0,0,0,0,283,12
55,2,2,2,0,0,0,0,0,0,0,349,12
56,2,2,2,1792,0,0,0,0,0,0,329,16
57,2,2,2,896,0,0,0,0,0,0,347,18
58,2,2,2,0,0,0,0,0,0,0,493,18
59,2,2,2,0,0,0,0,0,0,0,265,18
60,2,2,2,0,0,0,0,0,0,0,463,0
61,2,2,2,0,0,0,0,0,0,0,440,0
62,2,2,2,0,0,0,0,0,0,0,443,0
63,2,2,2,0,0,0,0,0,0,0,410,0
64,2,2,2,896,0,0,0,0,0,0,401,2
65,2,2,2,896,0,0,0,0,0,0,457,4
66,2,2,2,0,0,0,0,0,0,0,432,4
67,2,2,2,2688,0,0,0,0,0,0,514,10
68,2,2,2,0,0,0,0,0,0,0,460,10
69,2,2,2,0,0,0,0,0,0,0,505,10
70,2,2,2,1792,0,0,0,0,0,0,634,14
71,3,3,3,2688,0,1,0,0,1,0,572,19
